Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,D,alpha,beta,split_k_mode,split_k_slices,batch_count,raster_order,runtime_input_datatype_a,runtime_input_datatype_b,use_pdl,enable_sm90_mixed_dtype_shuffle_test,swizzle_size,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs,mfu
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.0164704,533.628,130448.0,0.33341478201572194
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_2x1x1_0_ttt_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,5,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0164832,651.705,130347.0,0.3331566339951805
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,1,1,64,128,16,90,90,11534336,2148532224,186,0.0165344,649.687,129943.0,0.3321240419130146
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,1,1,64,128,16,90,90,9437184,2148532224,227,0.0165664,530.535,129692.0,0.33148250574315447
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,5,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0166976,643.337,128673.0,0.32887802224878104
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_64x256x64_2x1x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,2,1,1,1,1,1,5,4,1,1,64,256,16,90,90,9437184,2148532224,227,0.0170656,515.016,125898.0,0.3217853414863805
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_64x256x64_2x1x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,2,1,1,1,1,1,4,4,1,1,64,256,16,90,90,11534336,2148532224,186,0.018352,585.342,117073.0,0.2992293387014489
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x2x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.019936,440.864,107771.0,0.275454161601683
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_2x1x1_0_ttt_align8_warpspecialized_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,1,1,64,128,16,90,90,11534336,2148532224,186,0.0200064,536.938,107392.0,0.27448546754440395
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_bf16_64x256x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,1,2,1,1,1,1,5,4,1,1,64,256,16,90,90,9437184,2148532224,227,0.020112,437.006,106828.0,0.2730439281029646
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,90,90,11534336,2148532224,186,0.0201824,532.255,106456.0,0.27209312549265363
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_2x1x1_0_ttt_align8_warpspecialized_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,1,1,64,128,16,90,90,10485760,2148532224,204,0.0202112,483.179,106304.0,0.2717046255013438
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_64x256x64_2x1x1_0_ttt_align8_warpspecialized_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,2,1,1,1,1,1,5,4,1,1,64,256,16,90,90,11534336,2148532224,186,0.0202784,529.735,105952.0,0.27080494131094207
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0204032,526.495,105304.0,0.26914870450588424
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_1x2x1_0_ttt_align8,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0204352,525.671,105139.0,0.2687269775416332
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_1x2x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,2,1,64,128,16,90,90,10485760,2148532224,204,0.0205344,475.574,104631.0,0.2674285696759398
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,90,90,9437184,2148532224,227,0.0205504,427.683,104549.0,0.26721898415431217
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_1x2x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.0205728,427.218,104436.0,0.26693016508182504
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,90,90,11534336,2148532224,186,0.0206272,520.778,104160.0,0.2662247308870784
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_2x1x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,6,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.0206976,424.642,103806.0,0.2653199348546856
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_2x1x1_0_ttt_align8,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0207168,518.525,103710.0,0.2650745664391213
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_2x1x1_0_ttt_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0207456,517.806,103566.0,0.26470651381577526
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_64x256x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,1,2,1,1,1,1,5,4,1,1,64,256,16,90,90,9437184,2148532224,227,0.0207616,423.333,103486.0,0.26450204013613854
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_64x256x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,1,2,1,1,1,1,5,4,1,1,64,256,16,90,90,10485760,2148532224,204,0.0208288,468.852,103152.0,0.263648362523655
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_2x1x1_0_ttt_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,1,1,64,128,16,90,90,11534336,2148532224,186,0.0208672,514.788,102962.0,0.2631627375345177
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_64x256x64_2x1x1_0_ttt_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,2,1,1,1,1,1,5,4,1,1,64,256,16,90,90,9437184,2148532224,227,0.0208832,420.868,102883.0,0.26296081977587643
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_2x1x1_0_ttt_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,1,1,64,128,16,90,90,9437184,2148532224,227,0.0209088,420.352,102757.0,0.2626387737304484
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_64x256x64_2x1x1_0_ttt_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,2,1,1,1,1,1,5,4,1,1,64,256,16,90,90,11534336,2148532224,186,0.0209888,511.806,102366.0,0.2616394086212237
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_64x256x64_2x1x1_0_ttt_align8,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,2,1,1,1,1,1,5,4,1,1,64,256,16,90,90,11534336,2148532224,186,0.0210848,509.475,101900.0,0.26044834943733947
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_1x2x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,5,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0211232,508.549,101714.0,0.259972948132184
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_1x2x1_0_ttt_align8_warpspecialized_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,90,90,10485760,2148532224,204,0.0212224,460.156,101239.0,0.2587588856593405
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_2x1x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,6,4,2,1,64,128,16,90,90,10485760,2148532224,204,0.021248,459.602,101117.0,0.2584470632978946
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_64x256x64_1x2x1_0_ttt_align8_warpspecialized_pingpong_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,1,2,1,1,1,1,4,4,1,1,64,256,16,90,90,11534336,2148532224,186,0.0212672,505.106,101026.0,0.25821447448730767
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_2x1x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,6,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.0212736,413.144,100995.0,0.2581352409364484
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_2x1x1_0_ttt_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.0213696,411.288,100542.0,0.25697740872550506
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_64x256x64_2x1x1_0_ttt_align8_warpspecialized_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,64,256,64,2,1,1,1,1,1,5,4,1,1,64,256,16,90,90,10485760,2148532224,204,0.0213728,456.918,100526.0,0.25693651398957784
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_f32_f32_128x128x64_2x1x1_0_ttt_align8_stream_k_warpspecialized_cooperative_epi_tma,passed,success,universal,2048,256,2048,bf16:row,bf16:row,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,5,4,2,1,64,128,16,90,90,11534336,2148532224,186,0.0213792,502.46,100496.0,0.2568598363597141
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_2x1x1_0_ttt_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,2,1,64,128,16,90,90,10485760,2148532224,204,0.0213856,456.645,100466.0,0.25678315872985036
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_f32_128x128x64_1x2x1_0_ttt_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.0214112,410.489,100346.0,0.2564764482103951
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_1x2x1_0_ttt_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,2,1,64,128,16,90,90,10485760,2148532224,204,0.0215232,453.726,99824.0,0.25514225745076513
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_2x1x1_0_ttt_align8_warpspecialized_pingpong_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,1,1,64,128,16,90,90,10485760,2148532224,204,0.0215488,453.186,99705.4,0.25483912522070373
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_2x1x1_0_ttt_align8,passed,success,universal,2048,256,2048,bf16:row,bf16:row,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,1,1,1,7,4,2,1,64,128,16,90,90,10485760,2148532224,204,0.021616,451.778,99395.5,0.2540470453042108
1,CUTLASS,gemm,cutlass3x_sm90_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x2x1_0_ttt_align8_warpspecialized_cooperative_epi_nosmem,passed,success,universal,2048,256,2048,bf16:row,bf16:row,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,7,4,2,1,64,128,16,90,90,9437184,2148532224,227,0.0216704,405.579,99145.9,0.2534090874237439
